Date,AAPL,ABT,ADBE,ADP,AIG,AMD,AMGN,AMT,AMZN,AXP,BA,BABA,BAX,BMY,BRK-B,C,CAT,CCL,CDNS,CHTR,CL,CME,COF,COP,CSCO,CSX,CTSH,CVS,CVX,DE,DELL,DG,DHR,DIS,DUK,ECL,EL,ETN,EXC,F,FIS,FISV,FMC,FOXA,FOXF,GE,GILD,GM,GOOG,GOOGL,GS,HCA,HD,HPE,HSY,IBM,INTC,INTU,JNJ,KHC,KO,LLY,LMT,LPLA,LRCX,LUV,LVS,MA,MCD,MDLZ,MDT,MELI,META,MGM,MKC,MMM,MS,MSCI,MSFT,MTB,MU,NFLX,NKE,NOC,NVDA,OXY,PEAK,PEP,PFE,PLD,PYPL,REGN,RJF,RMD,RTX,SBUX,SIVB,SLB,SPG,SPGI,SPY,STT,STZ,SWK,SYK,T,TEL,TGT,TMO,TROW,TRV,TSLA,TXN,UAL,UNH,UPS,V,VFC,VRSN,VZ,WBA,WFC,WMT,WST,XOM,ZBRA,ZTS
2020-01-16 00:00:00+00:00,0.012766501378645701,0.010331640858883714,0.008217781705700223,0.007992510482433482,0.009171185846130922,0.014791891283619974,0.00734740862931545,0.013051633520044837,0.00928876501664665,0.009691441646533969,0.01137735205199883,0.014062109712009543,0.013923179471907526,0.00996653842146527,0.0074723283927226915,0.012106665233841971,0.009527290947571756,0.016989046406178463,0.011526857971662181,0.007993009960856685,0.009925973779784747,0.009091696158197243,0.009944999570570113,0.011121086547044523,0.011348726361830711,0.009609081194826662,0.008219401938118102,0.010965321366909671,0.005935941568158022,0.013050054512655583,0.01690002651073486,0.01160068179604342,0.0058940115540030815,0.005977169072409145,0.005604357543747008,0.008457093760305656,0.009431614099772594,0.005322992019839408,0.00619408330478706,0.008857692145863147,0.011475781531880117,,0.010634824520793059,0.01564926091552329,0.018651813154094903,0.01661632843462858,0.008425218471224556,0.014369879795495302,0.00874192941528409,0.009430329654940086,0.009953869996811778,0.006235254953378917,0.009557782869089645,0.01158024978397323,0.006158273938171876,0.006495354387951268,0.009500535413344129,0.010297769669180926,0.005688562918068928,0.010993025113368991,0.00822749074081857,0.006425107080061237,0.01300001298173125,0.011789451260489019,0.015924908423301982,0.006274834690142585,0.011123382704954306,0.011589964555090393,0.007621200134675414,0.005534690128619435,0.009629053131028784,0.026772380387340408,0.010305076501537454,0.011980824579856412,0.014405864067275675,0.007345992141795209,0.02194491813509394,0.016437309346429733,0.011196644760035323,0.00998821912263352,0.03301746400435178,0.01910447492342824,0.005559784032930509,0.01811578539351913,0.014887785766893199,0.013596852618858395,,0.009106906866636143,0.009033289998275316,0.011787305758652795,0.011860814917792964,0.013102713730532458,0.011794413070921009,0.006510368654291884,0.005638003106606457,0.009085965607563435,,0.016314526315166212,0.007411335915254648,0.010445745692244136,0.005289510808532521,0.011924206162835318,0.02062679239190934,0.00853403221663938,0.009784614810076663,0.005719870622552352,0.012911962593898936,0.021753213633149075,0.006080655520816076,0.010921640434748626,0.009392442591705791,0.03920421125851134,0.010914380087458361,0.010822695627896867,0.01720409003923301,0.005386897548325728,0.008462751023123268,0.007869101491207741,0.009974348638262817,0.006302618307439074,0.019687112774508606,0.01877409258660997,0.006703199681529203,0.009149149811279298,0.008510834516027087,0.015319523892496422,0.005968718694777119
2020-01-17 00:00:00+00:00,0.011770616883299397,0.009165969155215326,0.007678591688905649,0.008229805100720943,0.008994571983585286,0.015631768744657302,0.006997303319942316,0.013084855593432565,0.008734166075416704,0.008450570430429015,0.013573408504243791,0.01363488532893577,0.013827070865029196,0.008977601711657773,0.006540672609129545,0.010187821261852022,0.008785104448886657,0.014075466811656813,0.0100719901502273,0.009173187502515563,0.009763155015167084,0.008319521268063835,0.009106868557194212,0.011026996564818462,0.009581361308894469,0.009643653379446887,0.007508483447171572,0.01040494615200167,0.006377566839318422,0.012902460885635583,0.014512772347649123,0.011264478341423642,0.0048662772199486405,0.005175291893483703,0.005589988607333288,0.008899997020195173,0.00824841397455512,0.005687472165435807,0.007113936761635522,0.005555560681883931,0.010831357191779533,,0.010468500150910522,0.014556002742335152,0.02045787472599216,0.01656356951000978,0.008422384076387656,0.011833031315042283,0.008791269164608314,0.009547953735695938,0.008217310278189557,0.006308060750312188,0.009580090587175407,0.015922971556576196,0.0066082919392811785,0.005495628471176388,0.008792143320185086,0.010846452365738479,0.0035223338005309457,0.012629534248843327,0.007660193288942679,0.008526741822570995,0.007914366528859225,0.010095057512004074,0.015217969002464865,0.005719044913406839,0.008975508338435415,0.010299421322849093,0.0070190154962246065,0.005473082193898705,0.009072910546631972,0.026374697927636203,0.009703669348129726,0.011908512989177373,0.013707798999143716,0.006597959637525571,0.020339004480737687,0.014070460029955404,0.009701849809663028,0.00978294042970481,0.03233476235004307,0.018401987644272647,0.006190870865152563,0.008760590952067515,0.013241622340436451,0.014940854421280673,,0.009385757396210871,0.008750724776992024,0.01172294867816033,0.008956190545212548,0.01213257629286538,0.008865299433634882,0.006037137932469713,0.005876191219569708,0.00871549636669597,,0.015755723407094812,0.007791157014268279,0.010603665374240553,0.004123247016806782,0.011692925839566187,0.02063264625700593,0.008736753243981371,0.010530034115871062,0.006272509683834758,0.011814032657119082,0.0221000792727539,0.0036527523987234427,0.010585469379024836,0.010004365795086276,0.03968708265844325,0.010259679725504598,0.00812999647318402,0.01700566806920307,0.00536637530559066,0.0080924281789966,0.00795978072797977,0.009022915879652371,0.0059172845281316565,0.01967889806864918,0.018900056328172023,0.006632123608930347,0.0095984499784836,0.008331975897278503,0.014961277598192749,0.005866315426636483
2020-01-21 00:00:00+00:00,0.012534970651280062,0.00925697990694996,0.007808647380859291,0.00856876737873011,0.012267199544670397,0.015338585541721317,0.0084697829894288,0.013575494117415767,0.008684238403930566,0.008909348200507471,0.016468387123842913,0.016140403401582976,0.013889060076317124,0.009014403751237559,0.007031474545621435,0.01144793461740005,0.009755360327954862,0.012244910308039725,0.010321331404879366,0.009047458226008352,0.009769137420146332,0.008258752676177452,0.010767247896922561,0.010957806027815256,0.00985571078381803,0.012267648956976417,0.00711775578545855,0.012527411827562365,0.007927554502563317,0.014223626146646722,0.015314770349708899,0.011235871993885512,0.004815431872155405,0.005133885410534071,0.006110895717498761,0.008021108077354129,0.009519490259361921,0.006916808193441234,0.007063627101207014,0.005555729261581309,0.010759420747814804,,0.011823819084815728,0.014856426059160224,0.017408685196951577,0.015953390901815623,0.007268789700106948,0.012303600180248087,0.00683170862101507,0.007211244415248316,0.010777931982805317,0.006658804034178809,0.009583188202129146,0.01616634021012744,0.006453587024748167,0.005312170864327174,0.010201292533836405,0.010846180330432411,0.0032890635572091617,0.012590267946250433,0.007502054764307173,0.008566439892853573,0.007793610913181503,0.011450528551863568,0.012944826088938665,0.010520310577929272,0.021042275472366215,0.011017192435670157,0.007339945819971227,0.00555760601629931,0.009199459865286053,0.028084751174135288,0.009019165728504334,0.02387848057353854,0.014438345909330906,0.007690365758110071,0.023545925780259314,0.014466444870838131,0.010080462527136713,0.010100129332691587,0.031562323689263996,0.01605154634273176,0.006121592697247218,0.008965539825438176,0.013687814356860662,0.01577288062699674,,0.009385291880221533,0.008992007795121446,0.011496067882154525,0.008802672226285694,0.022998761119165843,0.008019300739475417,0.006248028411085035,0.0058539994138124,0.009401928067297614,,0.01796082081320933,0.008074932973613906,0.01096976887020912,0.004381304226177835,0.012296227193676531,0.02058603839587135,0.01049062857410538,0.01043080762396194,0.006372971433521888,0.011799247472623594,0.022853612383833946,0.004854428565979016,0.010731231409233247,0.010001203008142449,0.04361496497757802,0.010198100142243316,0.016630590042130012,0.017004693476074667,0.006312689119013276,0.007409128947173882,0.0084846019107256,0.009055276720936194,0.005880742039629873,0.018788854273628315,0.01891689445305516,0.007099197253997756,0.00957867985624165,0.008242129416127971,0.014637157007022042,0.004526954557607752
2020-01-22 00:00:00+00:00,0.012048219262229128,0.010353187213239934,0.007723670260173823,0.00692900462454937,0.012488246587904813,0.015058038348169126,0.008023358162510265,0.0111615176986157,0.008649118846727113,0.008136977810862088,0.015493069599229572,0.016138865759030244,0.013942448446898353,0.008748396339867532,0.006816062054665629,0.010973986352613247,0.01127736696327595,0.013903448148584657,0.010331847849601396,0.00986908888075008,0.008235736952326173,0.00823636783705501,0.016740223084666047,0.011505412584171577,0.009413160522026794,0.012340192407976642,0.0064786804150184065,0.012439927046843656,0.007604963558669258,0.013415773531327285,0.014042974913281416,0.012000825021763074,0.004853213412154418,0.005313878309679059,0.004856319903830291,0.007793953053499119,0.012742626470886517,0.011200210051427588,0.007026121393698591,0.0047667744994082765,0.007995230435288266,,0.009969964841817263,0.014794253426705746,0.017653882936623764,0.017279113235597256,0.00888457980645487,0.010786978460504552,0.0066618621460321804,0.00690286385838957,0.010765260536904507,0.006656413396020464,0.008858924995693513,0.01675843883478939,0.006878044742979441,0.010776581416832156,0.013179713705755899,0.011109538311596267,0.004491090372349419,0.011764727973407038,0.006186726957062714,0.0084500740657358,0.008116755294845209,0.009845280983767477,0.011410764645621168,0.010426618719730673,0.021222425321261614,0.01041450660538039,0.007346810704846039,0.005221724206644868,0.00874654302406206,0.027020494373277804,0.009124296366736243,0.02417460065237131,0.013249630305345103,0.007996419879094866,0.023499753897325226,0.014390930786512138,0.009501778683648428,0.01010768774339478,0.0158773348795031,0.019330025682373998,0.0061439736591842545,0.009294131153108239,0.01352298929554313,0.01696647238806026,,0.006419666951297307,0.009025493986431219,0.013252205944900628,0.008939779256486261,0.02312911393709194,0.008009910731055855,0.006224452349261587,0.00595135866201267,0.00915953720695665,,0.0179119658843348,0.010110680334991348,0.010980172748909892,0.004085539753369192,0.011723350559936695,0.0163652966464815,0.0108791064194895,0.00968948277477531,0.007587615252821244,0.010796993985474415,0.02273359951387912,0.005039801536832727,0.010771011316604996,0.00793365302470845,0.043717273135185995,0.01013732933593941,0.018516207949404655,0.016741919417805177,0.006285817418842785,0.006581171740069041,0.008578845380530113,0.009300263237789767,0.004006961079603458,0.018723015381237065,0.018916614170662937,0.0068000537649512095,0.009572428001417058,0.008164130248272148,0.014737401352448514,0.005399394176351033
2020-01-23 00:00:00+00:00,0.011553785632469267,0.01206530228314041,0.007125439127596522,0.007313939438663589,0.012793905733056082,0.01410471697502069,0.008275756253382493,0.011289068120153444,0.008320603839074927,0.007439442252003163,0.018981745417107388,0.01700028425131694,0.013802396370981346,0.009597082217413015,0.006844807090684936,0.010885940449723876,0.01070019587824837,0.014335304491913035,0.00955902683586349,0.00990863003564149,0.0040240699739418654,0.008145583500610358,0.017180745431749713,0.009787248078457222,0.00950052773932895,0.01466735926214552,0.006421948534463779,0.011827044483608343,0.007563758176754307,0.01276935563370121,0.014249166487125492,0.011836422765886818,0.00624054639627308,0.00643409955313717,0.004697161553791791,0.0077763371373229685,0.01418130018096761,0.011318677530745124,0.006982063943723983,0.004767561713364582,0.007651504772442902,,0.00989346786977697,0.020877036043372342,0.018050313047920097,0.02146472381168286,0.008585454643990457,0.009687717600707265,0.006896174746377054,0.0071156788127308855,0.01111854971829696,0.006149282612625065,0.00836638325698791,0.016835698696537026,0.006928640521349583,0.011641725440359052,0.013051093097083242,0.010573483403387441,0.004416890295633258,0.011616635141219403,0.006068070738466253,0.008863267694116793,0.007484957526722798,0.009737531026685241,0.011100658245277329,0.01579960639887328,0.02094232643926597,0.009955741217222236,0.006371105939438857,0.005331592047252628,0.007864380584145847,0.026951159098489295,0.009421706138024885,0.024270153604870587,0.01297016363398951,0.0059373623875172196,0.023952903413570543,0.014109145634937138,0.00873319660881291,0.02015020467486505,0.015060756688208584,0.02952021524592115,0.008035674805802511,0.009436071263599697,0.013652269538286212,0.017494548938252762,,0.006593705797089431,0.009414132588292488,0.013833045702011637,0.009138652387580947,0.020854953488344923,0.022725449911950645,0.009765523624524253,0.005939322963536004,0.009294041659355039,,0.01654267735584852,0.010242854193403926,0.010703790309058988,0.003993110221872806,0.011658763367813308,0.012311439700586277,0.010847351314309459,0.00994424001725791,0.008397894872213272,0.011192218272383531,0.023799364655537454,0.007541739553954384,0.010660718403068271,0.01881936273853311,0.04271906184350746,0.010205589240858716,0.01963610542389045,0.01570180665476627,0.006169913105952236,0.007804540985482598,0.030619526675894296,0.009302850902777162,0.004054326960991769,0.008063790480313054,0.018533662400281727,0.006759705063214156,0.008060731428324712,0.007323317510418018,0.008886453397772097,0.010301391778617523
2020-01-24 00:00:00+00:00,0.010288057100238472,0.012396610722264964,0.007174185689369089,0.0075744665712287485,0.012530132509462858,0.016522222719530535,0.014621832656829314,0.011479912673996192,0.008864401383518919,0.009864812602838535,0.01916013631110375,0.017581293901485908,0.01388512280522925,0.015028834382448016,0.006837846121582285,0.011765054931060151,0.011573299015463594,0.01886946750742593,0.009885823095828876,0.01078479597486845,0.003960317714605784,0.0074367084387623045,0.01807585752395832,0.006829039886577807,0.009408761707400267,0.014711080238961739,0.006489315335742403,0.015237591550117675,0.007823886234407594,0.012329450606784368,0.014258601435515912,0.01194689693196368,0.006183702174862888,0.007593541230052224,0.004729102820484062,0.007550716921534217,0.013282063962160518,0.012128457914650965,0.007514508552605427,0.006431299308406742,0.007184236256782998,,0.010091954695067733,0.02227951553200431,0.018260464806931474,0.02149745122171878,0.00897834634900513,0.01008595071405134,0.008860814498616471,0.008840506719877662,0.010689931824298303,0.008368793714421775,0.008366605987746063,0.018308948010527102,0.006905817524193162,0.013303016734376583,0.02677020908751549,0.01074527305361383,0.004573800266047162,0.011975384013302445,0.004975524031137211,0.010067136950447378,0.007426111947309948,0.010871578729927212,0.012917836525088332,0.016797949417594805,0.021473434240069065,0.010141530557950208,0.0069898056416178135,0.006023586136287207,0.008378690311651655,0.02649400700993075,0.008868653991607894,0.024878247156256413,0.005623962190997987,0.0058675435092116575,0.025227885501170715,0.014946632113262866,0.009225797376984585,0.02019444460580473,0.017321982116702817,0.029154548719642043,0.008763803955484357,0.009422968215172698,0.014197861951372836,0.01677419928626221,,0.0073620737120445225,0.012349300091436486,0.013638140402432905,0.009996758045958223,0.02193142447381056,0.022283021418115945,0.009662305218510017,0.006063160869646983,0.010702211735290068,,0.015341643750922757,0.011386495166679592,0.010451827210419387,0.0049644487350127865,0.012067863446171195,0.01177279908534893,0.011540952622109218,0.010584246331968052,0.008374739896607938,0.013266622240719497,0.02369178583488481,0.0077332647418784355,0.01224701319704156,0.018683214580253554,0.04191484461640265,0.013660224936019136,0.021711117687768778,0.017306887986535572,0.006171122037955887,0.00909833883393762,0.030623984858674708,0.008118678456602444,0.003993773990780478,0.008761513818424625,0.01839843573624581,0.006620883898273432,0.008215030006144165,0.006195741912851193,0.009081092677512132,0.011229886235651252
2020-01-27 00:00:00+00:00,0.014492209999381828,0.011882639282244204,0.008684833183908187,0.00837790230476799,0.013508927516971579,0.017277719968850143,0.014701253572443907,0.01038225405635682,0.009980731964683728,0.01561449651174742,0.019239537713947076,0.020074546299138872,0.01350149048178698,0.015118374250517562,0.008772224557554217,0.01314132846806991,0.014802418788008979,0.02349430399912776,0.013234528392792532,0.010700258893275366,0.004006705440715096,0.006771430711203966,0.02053215224755359,0.009260704961964595,0.013647596064717582,0.016386859417526302,0.006985768102615502,0.015029484384090692,0.008152553375460135,0.015860919580823595,0.01856885951684577,0.012234078994427685,0.006855553320829617,0.011250363086172353,0.004707066188186938,0.007628829315676322,0.017779177635051345,0.01440031487828024,0.008580574083024359,0.0070324326111141046,0.0077992267158559555,,0.0106832185556392,0.022065252015394974,0.01905570391490756,0.021795387069221118,0.009587418517004502,0.0123520694817029,0.011857169341916043,0.012104625136005914,0.01175577955458238,0.008468063309212686,0.008290859636680406,0.018488987165505587,0.008492339298862022,0.014303439032814459,0.031559073692334724,0.012429132989231812,0.004322001434076101,0.011878519561821167,0.005534787276581851,0.009200499270462964,0.007218527233957664,0.01263061539385887,0.018774612320010015,0.016708080653802592,0.029233307814126027,0.013621356738592168,0.00747565556185144,0.00665755501466311,0.00836978458614496,0.023961687762295517,0.009915553538812977,0.02701657950837638,0.005482834021794436,0.007066944357295708,0.027124031505396648,0.014945070949892954,0.010823107888581457,0.021269143303453263,0.021597565029436452,0.030191098334998362,0.010360028607006768,0.009780632661114376,0.019844005521766343,0.016060478997740067,,0.00784748077731592,0.011719982301153597,0.015038211453217327,0.011635915387339517,0.021953592481043407,0.022368859681357902,0.010410659223423675,0.006599332034025876,0.016009548422477475,,0.019341586424342617,0.013308601148061913,0.010663590251995007,0.007230343972354401,0.01547717688215888,0.00764777860066447,0.013974895668977236,0.009906246800036527,0.008415439836252217,0.014210538624178334,0.023936561361301487,0.00822124152370143,0.013978144045264224,0.01822840103332556,0.042285460637177724,0.016814978148650135,0.02600975468752609,0.019557063993953745,0.007280829051044018,0.011486352028247248,0.030796994909432208,0.009555216552996123,0.004823298717237035,0.009050138991377734,0.01828999186570827,0.007875310459750916,0.008142483055216632,0.008573886706552895,0.015622792040284016,0.011242562169044951
2020-01-28 00:00:00+00:00,0.015755511331229863,0.011731334622998892,0.009762221447575018,0.009097471440740695,0.012909659413922433,0.0186256817457065,0.015453820013987216,0.00850302846257101,0.011099877105441488,0.01586468065962556,0.019213270458117365,0.01876004748370813,0.005545833913239379,0.015548298817662749,0.008654937876807356,0.011595234775691413,0.015055591317123748,0.025417284577303117,0.014915116750803325,0.010395379858983084,0.00445151028970257,0.0061997347167157685,0.020700511381633237,0.009691372337288007,0.012489284286278811,0.015995726787972717,0.007642544296382835,0.015272122516499719,0.008731146161915778,0.015241947495863323,0.01886912767107009,0.012208723305925397,0.007890892331947157,0.01364290474952214,0.00483591101317445,0.007061636231544308,0.017154411155082504,0.015409279440889202,0.008775169497187736,0.008125172570104665,0.008142132351916789,,0.01139926053384035,0.02205524170269324,0.02041578645601691,0.01934090122571625,0.009466881111269858,0.012066090526584845,0.012391562498293016,0.012582567955031695,0.01266065436602776,0.013119370411327626,0.008278759207216714,0.018613384663463538,0.008360187742914955,0.014369820229791084,0.03183740831524779,0.013028885120634348,0.0043570499399131785,0.010542885557723007,0.005977340868259088,0.009205043322976435,0.007048423030716999,0.012994300849771032,0.020459833784799607,0.017747176006133108,0.029275900889154882,0.013744925498588124,0.007374436225970867,0.006434338985961026,0.00813022539882599,0.02389959581038087,0.009095445615948689,0.028300422612949086,0.014770952441148854,0.018377315725584643,0.027419887435040476,0.013890822593717374,0.011917980550606543,0.021756019346216095,0.02209467274624257,0.029209313761704055,0.00935799790817219,0.009830664686816235,0.0200289299233891,0.013972988252106123,,0.007171556525057283,0.02026928137577722,0.013265947953286882,0.01021973408771506,0.023340868881688716,0.022759422329825356,0.011216816427611355,0.00772361341806375,0.01547975113433164,,0.01996837325429312,0.013456789170695115,0.009989520715762683,0.007720509668188121,0.01653659367140329,0.008069212387397755,0.016296305625137432,0.008477354381982532,0.007841056697080427,0.014897088338824617,0.023973987269414045,0.007886815559670341,0.012662053413769386,0.018204870642152246,0.031281745064836906,0.017605747433598887,0.025948705486187464,0.017076899525728457,0.006892090986589387,0.011420714991989154,0.031189325700110314,0.008796429909061107,0.006076127103334059,0.010114804764867109,0.019006330065359105,0.008014431215285228,0.005734268438639375,0.006813739068629284,0.016675599309214244,0.012274273649506787
2020-01-29 00:00:00+00:00,0.016151417395625874,0.011914227054119864,0.010247809580449798,0.0165916267050982,0.012936084128135484,0.02728362965057462,0.01511921534545843,0.009813227437171687,0.010633681257314337,0.01611617617389588,0.02014947547083793,0.0192589341099623,0.00548195477156996,0.015580580519152329,0.008633194819935994,0.009318498694041446,0.014938432940171385,0.024251736613533352,0.015248119142237627,0.011422462444967777,0.0058811986710016004,0.005761395323036392,0.02074088280677685,0.009532311880750865,0.013317741561040012,0.016638736101236867,0.007687131718955509,0.015117478800141214,0.008727200229615336,0.015589810336393548,0.017382502897905286,0.009176306832434953,0.007617478566927457,0.013356247069611738,0.00454950500422973,0.006250570308073319,0.016903614711537313,0.01507857762403942,0.007835863688467441,0.008029353957331063,0.007972953259058939,,0.012588501959380013,0.02243465190601055,0.02123855283003009,0.03860735293337275,0.009453360288357754,0.011728820145294217,0.012183797957571438,0.012343302754145042,0.012925726873110213,0.012940005771205508,0.00804394885270464,0.018653770827763167,0.00847406261290536,0.015024636417459434,0.03268523244797935,0.01247009855001154,0.0044786673905938615,0.008133444797408497,0.005853499792215227,0.00837929688686128,0.0071818796462208775,0.0129506231635802,0.020512195322894403,0.01868056887173887,0.02824165802058852,0.012558515268810166,0.009209052886295217,0.006186353353919249,0.007961286259518877,0.01494729359430954,0.011543519610059583,0.028776046675331908,0.014676676344829356,0.01833317462506001,0.027566795487158197,0.011990911740837908,0.012282184046678761,0.0220655223821957,0.02287047210060028,0.0297888454381151,0.008841702279142731,0.009509128132172397,0.01936743131789585,0.010460940237821355,,0.0077419697850478345,0.019264920072921382,0.011934789395273399,0.009949636894068433,0.020401986532894163,0.022722075558587088,0.011802688180675348,0.007610644759222134,0.0165254497251121,,0.01870071878600734,0.01231228226236741,0.00854714215342926,0.007711316174898639,0.016571025715636366,0.0072245407925820345,0.017469092288997193,0.010515142176792896,0.015171959616091836,0.012243641070889058,0.023130986189068146,0.00787555787697204,0.01649497775149838,0.018269560740588397,0.03128006542818125,0.018326146807388366,0.02488460872028565,0.01710313735831907,0.006802621248682443,0.011579609561794471,0.031114229632238463,0.008051661518551077,0.009194293577145952,0.00925440826279986,0.010778940908757152,0.008247453796579653,0.005821402512871384,0.006810283022927834,0.0168889619555231,0.012192724789427309
2020-01-30 00:00:00+00:00,0.016018307918169328,0.010675527726504428,0.010605580170247169,0.017985081278720193,0.014470249350037174,0.02861574787132763,0.014490109062068381,0.009924536050111751,0.010796057500729135,0.01630476704021383,0.020184011222194667,0.01950674425939339,0.00541390306408231,0.015463789877407532,0.009907317210623285,0.011087901315680765,0.014984898923476682,0.025576627624154292,0.014842251086265336,0.010601796640838148,0.006242507129094192,0.008463540653050166,0.021007864945219147,0.01042324567078903,0.013290243492437345,0.01663890695400416,0.007992826927329898,0.012837765701192383,0.009835968432240246,0.016181213123905597,0.017805882258226165,0.009201841108991412,0.00969987676579598,0.014684083581114407,0.0038555991685748545,0.006293391790221126,0.01554302184095551,0.01497039479601016,0.006677006310589097,0.007554173020135721,0.00741298674630525,,0.012504176089316262,0.022761679689423987,0.018609231320673537,0.03879718681760895,0.009544273335968157,0.01166614016603987,0.012159274707789556,0.012296479317311952,0.014245967697730526,0.013355619537290255,0.008561689970708008,0.018759344557749504,0.016306569643838004,0.015139127995006378,0.0321492786437927,0.012434362071255995,0.004635664073960328,0.00986901087218547,0.011021990577594063,0.010523337699557812,0.0067139300753116865,0.014151306553526396,0.024389051010949795,0.01989880527824244,0.030386635381381588,0.012662609603180424,0.0089032228314744,0.025231918538433804,0.007999484814016388,0.014583777027808581,0.022725464655840636,0.028856311223354227,0.015044912984074907,0.018878898522357947,0.0276622795534064,0.015566276152458071,0.014550006549585949,0.02022439521385606,0.021815393868873077,0.030012377055316782,0.00977684156253307,0.008535969092187432,0.019239527110671843,0.010906840788535465,,0.007304719499740705,0.01783942185486773,0.01157224594484178,0.009972933183046411,0.019109756174986378,0.02462781846479977,0.01200594025262761,0.00790357188428226,0.01614785383150512,,0.019397517399217478,0.013771165508332751,0.007790950008240339,0.007752809382324667,0.018332832309030628,0.007922559037207288,0.01825510109102875,0.010982801858428952,0.015645699752305293,0.013396420522153724,0.011699562927271997,0.015145471983416904,0.016494205448501123,0.01828330159232393,0.03929879241072773,0.01813856392673908,0.02882204013654104,0.01345723647394585,0.021513204654735635,0.011216752228248715,0.031690671275618996,0.007451745232897501,0.009268444766459605,0.009268802295744123,0.010536202983544008,0.0079921182032648,0.005730920368891462,0.00880444571618907,0.017670310338522958,0.011909270410747734
